,selected_start_value,selected_end_value,selected_returns,max_returns,ols_r_squared,data,indicator_name,indicator_params,_status
674,0.5069890230577414,5.428626110788073,0.0014622932198127725,0.0014622932198127725,0.09254417352150468,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 3},OK
675,-23.959702146298724,-22.5580376697328,0.013763104695712958,0.027646664607985483,0.439452936545047,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 3},OK
676,1.6755929461407817,6.3890384765823285,0.00084659821489935,0.0020179908984960205,0.14319884720148968,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 4},OK
677,-24.384885764499124,-22.5580376697328,0.013763104695712958,0.02181779545524219,0.2915399203898046,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 4},OK
678,2.7204993859756286,7.05340425643638,0.0025795305207825065,0.0025795305207825065,0.21753844160548552,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 5},OK
679,-24.550635686102577,-22.397476340694,0.00010659143374776765,0.12633451957295372,0.14917887975747646,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 5},OK
680,3.240431422634856,7.94310359438461,0.002742837126102012,0.0029629528739173574,0.24644083501745917,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 6},OK
681,-25.076186329995636,-23.390275952693827,0.002323557078521804,0.07584007084638467,0.18963049084080974,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 6},OK
682,3.770820443735502,8.175687858990045,0.003679061630887298,0.003679061630887298,0.28480988436233934,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 7},OK
683,-25.594466061392122,-24.3101182654402,0.008471823362456027,0.034832030202064934,0.13522516606550372,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 7},OK
684,4.3037166290329765,8.778736214081292,0.0038469494794146075,0.0038469494794146075,0.25924812477883985,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 8},OK
685,-26.04211431027073,-24.3101182654402,-0.0041666692713286935,0.0643300504841513,0.08947494105984433,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 8},OK
686,4.829975561367945,9.030558059154885,0.004658877630929009,0.004658877630929009,0.2227012948584387,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 9},OK
687,-29.085173501577284,-29.085173501577284,0.12633451957295372,0.12633451957295372,0.20865882555174742,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 9},OK
688,5.342525437867536,9.6612102279433,0.006176631219913705,0.006176631219913705,0.23316668252218564,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 10},OK
689,-27.24919093851132,-25.301204819277107,0.05116118738895999,0.05116118738895999,0.2565417876114967,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 10},OK
690,5.836927031045633,9.16580027087474,0.009503658012394,0.009503658012394,0.2420339098003359,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 11},OK
691,-26.70357751277683,-23.857205050065307,0.02271832551993041,0.02271832551993041,0.4241215257774682,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 11},OK
692,6.310991281950578,9.703648246633705,0.009503658012394,0.009503658012394,0.19373952346478496,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 12},OK
693,-26.797107613781375,-24.15272415272415,0.019563408779518926,0.019563408779518926,0.2314126999854531,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 12},OK
694,6.764176095501412,10.195423875861039,0.009503658012394,0.009503658012394,0.16249587381873076,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 13},OK
695,-26.727509778357234,-24.701873935264057,0.01149247681085012,0.01149247681085012,0.09570306836974718,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 13},OK
696,7.197030395164745,10.653612482268741,0.009503658012394,0.009503658012394,0.1717560682410395,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 14},OK
697,-30.14294592914854,-30.14294592914854,0.12633451957295372,0.12633451957295372,0.3024375860023919,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 14},OK
698,7.6107609904727695,11.08705706324659,0.009503658012394,0.009503658012394,0.15303129744850474,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 15},OK
699,-29.79387882573392,-29.79387882573392,0.12633451957295372,0.12633451957295372,0.2114474704210071,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 15},OK
700,8.006923014793358,11.502046519311406,0.009503658012394,0.009503658012394,0.14974659350882025,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 16},OK
701,-30.359355638166047,-30.359355638166047,0.12633451957295372,0.12633451957295372,0.19806475217775377,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 16},OK
702,8.387211045987115,11.903063806463834,0.009503658012394,0.009503658012394,0.1466623793550874,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 17},OK
703,-29.925187032418947,-29.925187032418947,0.12633451957295372,0.12633451957295372,0.20118470507536934,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 17},OK
704,8.753324883447291,12.293302654621627,0.009503658012394,0.009503658012394,0.19286928088293753,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 18},OK
705,-30.788177339901466,-30.788177339901466,0.12633451957295372,0.12633451957295372,0.187997816064014,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 18},OK
706,9.106887808403073,12.675028602325568,0.009503658012394,0.009503658012394,0.18084182142657645,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 19},OK
707,-30.09950248756218,-27.791262135922327,0.036989824824114836,0.036989824824114836,0.2625837702031967,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 19},OK
708,9.449400459900062,13.049834756565502,0.009503658012394,0.009503658012394,0.15507011946055138,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 20},OK
709,-31.042944785276077,-29.3035479632063,0.05975957701076434,0.05975957701076434,0.183829981696768,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 20},OK
710,9.782218224436306,12.409582950914924,0.011138389551212935,0.011138389551212935,0.16675621787241623,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 21},OK
711,-31.79611650485437,-29.3035479632063,0.04420653023425044,0.04420653023425044,0.05396854070388679,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 21},OK
712,10.106543750153392,12.946008327777491,0.011138389551212935,0.011138389551212935,0.20285762051067402,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 22},OK
713,-30.958230958230963,-28.647214854111407,0.029460316394899683,0.031179327375222127,0.09874503370873688,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 22},OK
714,10.423428897201475,13.474156304396203,0.011138389551212935,0.011138389551212935,0.18212815366374968,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 23},OK
715,-31.08522378908644,-28.749999999999996,0.017728052060537403,0.030754775082830452,0.019005274801857763,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 23},OK
716,10.733782326633545,13.993690675214879,0.011138389551212935,0.011138389551212935,0.17117077589469243,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 24},OK
717,-31.421598535692496,-28.820200261210267,0.011637120144833266,0.011637120144833266,0.023530485014461644,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 24},OK
718,11.038380224216425,12.617802534764365,0.013574521296963127,0.013574521296963127,0.17767563068552072,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 25},OK
719,-32.413491020586946,-29.723805348531336,0.028526270158727707,0.058130867952778366,0.06810030217700425,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 25},OK
720,11.337878529146764,12.887113310972865,0.013574521296963127,0.013574521296963127,0.17857385037598483,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 26},OK
721,-33.095238095238095,-32.413491020586946,0.0832579921260751,0.0832579921260751,0.1873564612133739,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 26},OK
722,11.632825622574046,13.153129610914789,0.013574521296963127,0.013574521296963127,0.14993287985188697,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 27},OK
723,-32.65428400239665,-30.096660808435853,0.028526270158727707,0.028526270158727707,0.2625386356539947,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 27},OK
724,11.92367482048678,13.416207355336326,0.013574521296963127,0.013574521296963127,0.15997467359826434,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 28},OK
725,-33.095238095238095,-30.249890398947826,0.022834391798939757,0.022834391798939757,0.18166085718528413,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 28},OK
726,12.210796274185867,13.676630206431625,0.013574521296963127,0.013574521296963127,0.16471011981478234,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 29},OK
727,-33.56973995271868,-30.735742272529382,0.022834391798939757,0.04950117467064171,0.23262877401349036,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 29},OK
728,12.494488052690684,13.934619268739368,0.013574521296963127,0.013574521296963127,0.1501450290489743,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 30},OK
729,-32.85543608124252,-30.120481927710845,0.013672998621654775,0.013672998621654775,0.14609774742531956,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 30},OK
730,12.774986294065656,14.190342040141317,0.013574521296963127,0.013574521296963127,0.13372681072690895,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 31},OK
731,-33.290099437959356,-31.153184165232357,0.018736913939609173,0.018736913939609173,0.2281668552401731,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 31},OK
732,13.05247438616729,14.443920548820202,0.013574521296963127,0.013574521296963127,0.11415633006142578,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 32},OK
733,-33.69144821658788,-30.937098844672654,0.016079673646737846,0.016079673646737846,0.28670998893216004,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 32},OK
734,13.327091184576716,14.69543866303323,0.013574521296963127,0.013574521296963127,0.08905771894406245,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 33},OK
735,-33.60585197934595,-30.78902229845626,0.01832673217814561,0.01832673217814561,0.1637729341360803,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 33},OK
736,13.598938305084573,14.944948593157122,0.013574521296963127,0.013574521296963127,0.0871975409699256,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 34},OK
737,-35.99088838268792,-33.805233805233804,0.0832579921260751,0.0832579921260751,0.19585007015792655,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 34},OK
738,13.868086545791357,15.192476625634214,0.013574521296963127,0.013574521296963127,0.12753626653348682,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 35},OK
739,-35.21613832853026,-32.1813031161473,0.025595463608821034,0.025595463608821034,0.21411765864029586,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 35},OK
740,14.134581503550592,15.438028140195115,0.013574521296963127,0.013574521296963127,0.1297998023550362,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 36},OK
741,-35.66113337149399,-32.57790368271954,0.027729999227572105,0.07767669699090285,0.03739203900753396,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 36},OK
742,14.39844845375255,15.681591967779013,0.013574521296963127,0.013574521296963127,0.17463513322514335,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 37},OK
743,-36.533032185206096,-33.97518185708173,0.0832579921260751,0.0832579921260751,0.3924876219203485,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 37},OK
744,14.659696563120804,15.923144148768017,0.013574521296963127,0.013574521296963127,0.17606666341620192,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 38},OK
745,-36.31728045325778,-33.83361921097771,0.0832579921260751,0.0832579921260751,0.28301916825712115,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 38},OK
746,14.91832250351483,16.16265115078832,0.013574521296963127,0.013574521296963127,0.19975463581517527,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 39},OK
747,-36.38936049801924,-33.946917808219176,0.0832579921260751,0.0832579921260751,0.3029583999906721,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 39},OK
748,15.174313531558866,16.400072603294248,0.013574521296963127,0.013574521296963127,0.17991312545312754,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 40},OK
749,-34.802784222737806,-31.672597864768676,0.04058485722106715,0.04058485722106715,0.24806551367291896,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 40},OK
750,15.42765009484782,16.635363603068683,0.013574521296963127,0.013574521296963127,0.17014730022108449,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 41},OK
751,-34.4988344988345,-31.52312261349173,0.024254341912509254,0.024254341912509254,0.25531386906572573,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 41},OK
752,15.678308020929848,16.86847664107964,0.013574521296963127,0.013574521296963127,0.16997246068979588,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 42},OK
753,-34.2305441778818,-31.599312123817718,0.014588176806133057,0.014588176806133057,0.22007717953532235,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 42},OK
754,15.926260340520003,17.09936319713279,0.013574521296963127,0.013574521296963127,0.15900971535036434,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 43},OK
755,-35.25345622119816,-33.0246913580247,0.04841625671151911,0.04841625671151911,0.3173649932651075,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 43},OK
756,16.171478791657464,17.327975044666914,0.013574521296963127,0.013574521296963127,0.16366975358063185,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 44},OK
757,-34.916039374638096,-32.09560392658984,0.026311720376294534,0.026311720376294534,0.31768038415665234,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 44},OK
758,16.413935046910822,17.55426530399525,0.013574521296963127,0.013574521296963127,0.16470172409734696,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 45},OK
759,-34.802784222737806,-31.9952774498229,0.02387565450243236,0.02387565450243236,0.1044584638083208,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 45},OK
760,16.65360170134936,17.77818927840231,0.013574521296963127,0.013574521296963127,0.1580005131000488,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 46},OK
761,-34.535426389478154,-31.552162849872765,0.01624476263953494,0.01624476263953494,0.01672065791345434,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 46},OK
762,16.89045305488237,17.999705103817604,0.013574521296963127,0.013574521296963127,0.1535945391462219,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 47},OK
763,-34.729272419627755,-31.658291457286435,0.03072479176381403,0.03072479176381403,0.05660617763457121,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 47},OK
764,17.12446571875809,18.21877423935088,0.013574521296963127,0.013574521296963127,0.14472174136977534,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 48},OK
765,-34.31297709923663,-31.27684498242873,0.025838299088906516,0.025838299088906516,0.06938007705782101,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 48},OK
766,17.355619072510763,18.435361822795926,0.013574521296963127,0.013574521296963127,0.1546123016467188,"{'ticker': 'PETR4', 'timeframe': 'M15'}",rsi,{'period': 49},OK
767,-34.43809523809524,-31.407787762088148,0.027318791305513804,0.027318791305513804,0.0316358243175352,"{'ticker': 'PETR4', 'timeframe': 'M15'}",roc,{'period': 49},OK
768,0.1359116818891124,5.121009362805651,0.004498388711624024,0.004498388711624024,0.039759886236360176,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",rsi,{'period': 2},OK
769,-17.140850017562343,-17.140850017562343,0.11021619330224675,0.11021619330224675,0.128138640101489,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",roc,{'period': 2},OK
770,1.5058174725517262,6.058672604067709,0.009459006344761814,0.009459006344761814,0.17910006298977554,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",rsi,{'period': 3},OK
771,-15.082793376529882,-13.942093541202668,0.06804805524325586,0.06804805524325586,0.2619043770816035,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",roc,{'period': 3},OK
772,4.626371902110293,8.918602574719912,0.015293437567765708,0.015293437567765708,0.15355094647258638,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",rsi,{'period': 4},OK
773,-20.971524288107208,-20.971524288107208,0.11021619330224675,0.11021619330224675,0.2856603979558877,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",roc,{'period': 4},OK
774,7.536926142735666,11.805937450889814,0.017990631542852784,0.017990631542852784,0.09823566628085867,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",rsi,{'period': 5},OK
775,-22.65573770491803,-22.65573770491803,0.11021619330224675,0.11021619330224675,0.10907726350486746,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",roc,{'period': 5},OK
776,8.861738026870256,13.117825685122753,0.021772567934907627,0.021772567934907627,0.09556716730111692,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",rsi,{'period': 6},OK
777,-25.300823305889804,-25.300823305889804,0.11021619330224675,0.11021619330224675,0.0597434849358518,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",roc,{'period': 6},OK
778,9.99610916145545,13.331171749392695,0.04106697929397549,0.04106697929397549,0.15588201034764326,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",rsi,{'period': 7},OK
779,-24.5843989769821,-22.000000000000004,0.08432205209458699,0.08432205209458699,0.0005624408429230066,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",roc,{'period': 7},OK
780,11.060851892997121,14.243397450359367,0.044564405163488696,0.044564405163488696,0.18618713696413702,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",rsi,{'period': 8},OK
781,-25.957313245448837,-24.667511082963898,0.08432205209458699,0.08432205209458699,0.027313679137801805,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",roc,{'period': 8},OK
782,12.062648477957254,15.884919591296423,0.05621571053599356,0.05621571053599356,0.10825721475718242,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",rsi,{'period': 9},OK
783,-27.959255356515623,-26.188986232790988,0.10337723365746165,0.10337723365746165,0.02539259024135243,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",roc,{'period': 9},OK
784,13.009205331484083,16.652462200655776,0.06234351043517609,0.06234351043517609,0.10326362972098269,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",rsi,{'period': 10},OK
785,-26.169906407487396,-24.00128865979381,0.022523266854242368,0.04891062694530901,0.1390578245699593,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",roc,{'period': 10},OK
786,13.907281132666427,17.698901205118943,0.06234351043517609,0.06234351043517609,0.1771423207903302,"{'ticker': 'ITUB4', 'timeframe': 'D1'}",rsi,{'period': 11},OK
